%t,TotalBrainA
156.4,.004111458165599734
156.45,.00411001862051644
156.5,.004108556770138439
156.55,.004107345039527812
156.6,.0041061376751328526
156.65,.004104940982689718
156.7,.004103704954607107
156.75,.004102480700839601
156.8,.004101155541302371
156.85,.004099819107811587
156.9,.004098553740230005
156.95,.0040973016230205165
157,.004095844271600538
157.05,.004094340301101644
157.1,.004093133452242065
157.15,.004091725176830958
157.2,.004090286132206113
157.25,.004089093699614975
157.3,.004087773634009278
157.35,.004086444078000113
157.4,.004085223711436446
157.45,.0040840170062212315
157.5,.004082684031369153
157.55,.0040813408985548956
157.6,.004080128020056553
157.65,.004078929161292879
157.7,.004077514525649759
157.75,.004076067743704656
157.8,.004074881289926922
157.85,.004073632651474249
157.9,.004072392680681702
157.95,.004070922058829695
158,.004069387517106321
158.05,.004068179753982826
158.1,.004066743357707159
158.15,.0040652789533987075
158.2,.004064101340142201
158.25,.004062867020448401
158.3,.004061639725293558
158.35,.0040602274145477135
158.4,.004058772366886083
158.45,.0040575918189423585
158.5,.004056217189335534
158.55,.004054826106316311
158.6,.004053643723110506
158.65,.004052473883185342
158.7,.004051253730708808
158.75,.004050041324185468
158.8,.004048789931393302
158.85,.0040475179202282
158.9,.004046343987321452
158.95,.004045164870578416
159,.004043994999435639
159.05,.0040428281466780135
159.1,.004041665954965763
159.15,.00404050547802167
159.2,.004039347941355572
159.25,.0040381495695381775
159.3,.00403696504702651
159.35,.004035598923833929
159.4,.004034212038704095
159.45,.004033049512454038
159.5,.004031895212898585
159.55,.004030731332195902
159.6,.004029578574146425
159.65,.0040282828781122645
159.7,.004026963309880802
159.75,.004025811872576846
159.8,.004024571317910206
159.85,.004023339723531082
159.9,.004022031716812249
159.95,.0040207040551854065
160,.00401956100481945
160.05,.004018376901640283
160.1,.004017205242019394
160.15,.004015827618277484
160.2,.004014424637334642
160.25,.004013281331672068
160.3,.004012104133267441
160.35,.004010940926899344
160.4,.004009559136495132
160.45,.004008137289109762
160.5,.004006996300088957
160.55,.00400560458171803
160.6,.004004186295887504
160.65,.0040030494985628965
160.7,.004001874674721802
160.75,.004000712410662709
160.8,.003999357934999473
160.85,.003997970536430572
160.9,.0039968426868305105
160.95,.003995467031094747
161,.003994067427812833
161.05,.003992936442668115
161.1,.003991791032252955
161.15,.00399066055451848
161.2,.003989289968281534
161.25,.003987894599150723
161.3,.0039867763786862395
161.35,.003985567714508297
161.4,.003984364452249832
161.45,.003982991643352601
161.5,.003981577259506961
161.55,.0039804512987499825
161.6,.0039791081599888705
161.65,.003977737256123344
161.7,.003976622007881437
161.75,.0039754243096476625
161.8,.003974228994364276
161.85,.0039729645462631006
161.9,.003971691087451582
161.95,.003970579976877805
162,.003969457333196693
162.05,.003968338216007708
162.1,.003967224476029284
162.15,.003966109358717835
162.2,.003964999743599995
162.25,.0039638838783945885
162.3,.003962763913869025
162.35,.00396165722936679
162.4,.0039605381833379754
162.45,.003959428582943255
162.5,.003958224706346385
162.55,.003957020225893401
162.6,.003955855486130229
162.65,.003954697784106541
162.7,.003953317682874124
162.75,.003951894363055379
162.8,.003950786084042704
162.85,.003949471750004623
162.9,.003948133042886793
162.95,.003947036743808379
163,.003945904165732114
163.05,.0039447823127114826
163.1,.003943472939689513
163.15,.003942147275809762
163.2,.00394105080635816
163.25,.0039399539444485415
163.3,.003938848397845609
163.35,.003937758332356451
163.4,.003936553902676797
163.45,.003935330210051517
163.5,.003934238715485009
163.55,.0039331052919470266
163.6,.003931989904341742
163.65,.003930671411687905
163.7,.003929318829161081
163.75,.003928234086136119
163.8,.003927005124308363
163.85,.003925759023098143
163.9,.0039246777769958155
163.95,.003923569147805993
164,.00392247607261017
164.05,.003921163881190531
164.1,.003919828170189132
164.15,.003918753666218378
164.2,.0039176240161973
164.25,.003916503698964669
164.3,.003915222088149553
164.35,.003913916297083324
164.4,.003912843165074999
164.45,.003911722361614419
164.5,.003910613901691321
164.55,.003909270759710466
164.6,.003907881658453739
164.65,.003906802820451565
164.7,.0039055000149732597
164.75,.0039041690778371446
164.8,.0039031016316082726
164.85,.0039019683295466166
164.9,.0039008412880719968
164.95,.003899551628138727
165,.003898234026353916
165.05,.0038971741561551537
165.1,.0038958939814905617
165.15,.0038945931719604177
165.2,.0038935305796337877
165.25,.003892451443333834
165.3,.003891387361432382
165.35,.0038900794578808364
165.4,.0038887472569519525
165.45,.0038876944571559283
165.5,.003886562223152576
165.55,.0038854368389714764
165.6,.0038841202854601347
165.65,.0038827615178677684
165.7,.0038817012370885064
165.75,.003880417082730611
165.8,.0038791053298567395
165.85,.0038780552713870995
165.9,.0038769321444050665
165.95,.0038758129309882272
166,.0038745901880457615
166.05,.0038733548018743784
166.1,.0038723110561748237
166.15,.0038712437476486287
166.2,.0038701882080756653
166.25,.003869055530227905
166.3,.0038679239186173637
166.35,.003866805677734684
166.4,.003865692320519714
166.45,.003864417400517586
166.5,.00386310490316907
166.55,.0038620588117334624
166.6,.0038608809309593757
166.65,.0038596947792836882
166.7,.003858643251766605
166.75,.0038576019170096284
166.8,.0038564598247958683
166.85,.0038553180752698645
166.9,.0038540443907335757
166.95,.003852733521237324
167,.003851691408029428
167.05,.003850504998449049
167.1,.00384930083879194
167.15,.0038482706241696673
167.2,.003847214658254683
167.25,.0038461728690623166
167.3,.0038449299690822124
167.35,.003843670249953207
167.4,.0038426368696220623
167.45,.003841604542778746
167.5,.003840563535478753
167.55,.0038395381460975095
167.6,.0038383436559430643
167.65,.0038371221673898863
167.7,.0038360966030662087
167.75,.003834967409647142
167.8,.0038338423572756566
167.85,.003832715341182573
167.9,.0038315863356111943
167.95,.0038305283161989986
168,.003829480147682614
168.05,.0038281895670556143
168.1,.0038268484395821522
168.15,.003825816828658531
168.2,.003824555640323643
168.25,.003823265939272745
168.3,.0038222493002750416
168.35,.003821184370513186
168.4,.003820126466653855
168.45,.003818889503446473
168.5,.0038176318304322665
168.55,.0038166228804087767
168.6,.0038155681776304655
168.65,.0038145261981868905
168.7,.0038132352798486337
168.75,.0038118918691977264
168.8,.0038108688542909854
168.85,.003809645353204453
168.9,.0038084021240593923
168.95,.0038073901216073183
169,.003806379732236605
169.05,.00380537228323954
169.1,.0038043597486918245
169.15,.0038033502139926257
169.2,.003802360601142314
169.25,.0038013082741239356
169.3,.00380026413616395
169.35,.0037991027520673133
169.4,.003797922608254977
169.45,.0037969139128749326
169.5,.003795913700042809
169.55,.0037948801108449275
169.6,.0037938568381509926
169.65,.0037926212115692226
169.7,.0037913446474466834
169.75,.003790341623738998
169.8,.0037891090784749368
169.85,.0037878498334722793
169.9,.0037868558537782564
169.95,.0037858090393544036
170,.0037847646393757146
170.05,.003783682688418671
170.1,.0037826046603929766
170.15,.0037814884363155557
170.2,.0037803715722011812
170.25,.003779208789570952
170.3,.003778029112618613
170.35,.003777045397170746
170.4,.0037760573260963944
170.45,.003775070798668169
170.5,.003774063182596657
170.55,.0037730676927862634
170.6,.00377181707348306
170.65,.003770536081341359
170.7,.0037695462112854613
170.75,.0037685558544790216
170.8,.0037675774054321694
170.85,.003766471780836653
170.9,.003765359902412776
170.95,.0037643475269811197
171,.00376334698525304
171.05,.003762237356497652
171.1,.003761115673944823
171.15,.003760117032093
171.2,.0037591310724471375
171.25,.0037579195445513686
171.3,.0037566702654225972
171.35,.0037556944556766023
171.4,.003754610285054774
171.45,.003753524836469508
171.5,.0037523778724233106
171.55,.0037512147897979
171.6,.003750251131081885
171.65,.0037492348752841465
171.7,.003748230282975701
171.75,.003747015573741098
171.8,.003745764293067875
171.85,.0037447963332426595
171.9,.003743644893193788
171.95,.0037424797838769785
172,.003741512616874907
172.05,.003740547002646937
172.1,.0037395809974541737
172.15,.003738616269630859
172.2,.003737621516905168
172.25,.0037366436237673334
172.3,.0037354403900390406
172.35,.003734212967392612
172.4,.0037332540226471755
172.45,.003732279694706591
172.5,.003731317716108117
172.55,.0037301615809853246
172.6,.0037289841744993705
172.65,.003728035500676775
172.7,.0037270182213416767
172.75,.0037260106528550865
172.8,.003724933608231697
172.85,.0037238433206321915
172.9,.0037228763584406755
172.95,.003721918869687562
173,.0037208139658093443
173.05,.003719687693386795
173.1,.0037187370913403053
173.15,.003717773552007212
173.2,.0037168200112516524
173.25,.0037156744857954702
173.3,.0037145096621213443
173.35,.0037135643395174176
173.4,.003712587737008604
173.45,.003711624847627598
173.5,.003710472985629427
173.55,.0037092901160995072
173.6,.0037083476747145757
173.65,.0037072910726544265
173.7,.0037062370174640725
173.75,.003705182535220856
173.8,.003704125895202796
173.85,.003703128645811937
173.9,.0037021394014205306
173.95,.003700930728833336
174,.003699669844741909
174.05,.0036987180300916945
174.1,.003697504548227232
174.15,.003696256434101792
174.2,.003695318711990876
174.25,.0036942823690346875
174.3,.003693239648098693
174.35,.0036922685467782484
174.4,.00369131029509443
174.45,.003690149169722573
174.5,.0036889606251012527
174.55,.0036880233996057447
174.6,.003687089289892362
174.65,.0036861577955772866
174.7,.00368521497056055
174.75,.003684284507513053
174.8,.003683184027613188
174.85,.003682069869549843
174.9,.0036811198268896167
174.95,.003680187062823674
175,.0036790447986035073
175.05,.0036778729743314016
175.1,.0036769488859958403
175.15,.0036759786288714054
175.2,.0036750181148079105
175.25,.003673933508691194
175.3,.003672832371918004
175.35,.0036719024784479634
175.4,.00367098050709691
175.45,.0036699938993601947
175.5,.003669012289121264
175.55,.003667985921777107
175.6,.003666949160366244
175.65,.0036660029721479214
175.7,.0036650701127921973
175.75,.003663938631851756
175.8,.0036627818290817875
175.85,.003661865660475907
175.9,.0036609433130477156
175.95,.0036600293942825276
176,.003658992677402394
176.05,.003657950499764264
176.1,.003656991277712488
176.15,.003656044702890191
176.2,.003654989217557931
176.25,.0036539127611707784
176.3,.003653005206121856
176.35,.003652095643923439
176.4,.003651182325613293
176.45,.003650271471523887
176.5,.0036493609713394376
176.55,.0036484565795997805
176.6,.0036475383897966863
176.65,.0036466235366550965
176.7,.003645686408267261
176.75,.0036447630617994858
176.8,.0036436091840532023
176.85,.0036424176729425747
176.9,.0036415136195345594
176.95,.003640489578716431
177,.0036394612799675705
177.05,.0036384860220730116
177.1,.003637517308863766
177.15,.003636520177026204
177.2,.003635523723763313
177.25,.003634415004593957
177.3,.0036332758959547033
177.35,.003632377264663744
177.4,.003631420245893761
177.45,.0036304712450423993
177.5,.0036293521015607335
177.55,.0036282033150967256
177.6,.003627311758802692
177.65,.0036263190165682414
177.7,.0036253303249933915
177.75,.003624313581085646
177.8,.0036232885115832516
177.85,.0036223872952469796
177.9,.0036214929536750456
177.95,.0036204796839963945
178,.0036194588624141872
178.05,.003618541270972647
178.1,.003617638881136454
178.15,.003616549022407265
178.2,.0036154317060353887
178.25,.003614548974687967
178.3,.0036136182144463347
178.35,.003612698204678072
178.4,.003611692039631987
178.45,.003610673295806323
178.5,.003609775103829046
178.55,.0036088867279660598
178.6,.003607755624838382
178.65,.003606584565868064
178.7,.003605698863731551
178.75,.0036046714839305235
178.8,.003603634218804012
178.85,.003602706814964982
178.9,.0036017924660739988
178.95,.0036006380010299766
179,.0035994534849619537
179.05,.0035985733099791702
179.1,.003597692106090897
179.15,.0035968176032669863
179.2,.0035958668170000723
179.25,.0035949210933620755
179.3,.003593932331332466
179.35,.003592941157372742
179.4,.003591878385803108
179.45,.003590798627431426
179.5,.0035899298598588837
179.55,.003589046717556763
179.6,.0035881737986616547
179.65,.003587227705791877
179.7,.0035862842496573585
179.75,.003585240380658088
179.8,.0035841872320285448
179.85,.0035832622795765982
179.9,.003582349498809782
179.95,.0035812494992911574
180,.0035801125593879655
180.05,.0035792462679876853
180.1,.00357827711700035
180.15,.0035773074981294583
180.2,.0035762465362256207
180.25,.0035751681264338006
180.3,.0035743101033263087
180.35,.0035734186654391153
180.4,.003572541045490282
180.45,.0035715081941512
180.5,.003570454918981921
180.55,.003569597398394773
180.6,.00356872068822934
180.65,.0035678534224656004
180.7,.003566932127949004
180.75,.003566019384089812
180.8,.00356489461842612
180.85,.003563730318368015
180.9,.0035628725159500417
180.95,.0035618937494718106
181,.0035609091343679015
181.05,.00355998720365849
181.1,.0035590735897634293
181.15,.0035580538206624
181.2,.003557024354698043
181.25,.0035561201252453387
181.3,.0035552269195385125
181.35,.003554122288083969
181.4,.0035529784522417055
181.45,.003552125607016018
181.5,.0035511511011017557
181.55,.0035501728979206197
181.6,.0035492236449031467
181.65,.0035482752961559618
181.7,.0035473869578402793
181.75,.0035465076197335865
181.8,.003545529989390885
181.85,.0035445330246956152
181.9,.003543678698769048
181.95,.003542835980109595
182,.0035419022839491806
182.05,.0035409712587871063
182.1,.0035400366223329633
182.15,.0035390975723781797
182.2,.003538195904131148
182.25,.003537305586630975
182.3,.003536227151149108
182.35,.0035351139756699783
182.4,.003534273041865109
182.45,.0035333840645632593
182.5,.0035325036225428504
182.55,.0035313698135835013
182.6,.0035301873872283494
182.65,.00352934265458093
182.7,.0035283109355406846
182.75,.0035272639898326352
182.8,.0035264168314891806
182.85,.0035255823281184267
182.9,.003524667397074663
182.95,.0035237550422745735
183,.0035226743199376137
183.05,.0035215372845983028
183.1,.0035206888583989653
